-2.331	-0.896	-0.444	0.78	0.0
-2.331	-0.895	-0.446	0.78	0.0
-2.331	-0.894	-0.447	0.78	0.0
0.911	-0.202	-0.979	-1.104	0.0
0.911	-0.221	-0.975	-1.092	0.0
0.911	-0.241	-0.971	-1.079	0.0
0.911	-0.26	-0.965	-1.066	0.0
0.911	-0.281	-0.96	-1.053	0.0
0.911	-0.301	-0.954	-1.041	0.0
0.911	-0.322	-0.947	-1.028	0.0
0.911	-0.343	-0.939	-1.016	0.0
0.911	-0.365	-0.931	-1.004	0.0
0.911	-0.387	-0.922	-0.992	0.0
0.911	-0.409	-0.913	-0.981	0.0
-1.596	0.998	-0.068	0.896	0.0
-1.596	0.998	-0.065	0.888	0.0
-1.596	0.998	-0.062	0.881	0.0
-1.596	0.998	-0.06	0.873	0.0
-1.596	0.998	-0.057	0.866	0.0
-1.596	-0.274	-0.962	-0.593	0.0
-1.596	-0.287	-0.958	-0.6	0.0
-1.596	-0.301	-0.954	-0.608	0.0
-1.596	-0.314	-0.949	-0.615	0.0
-1.596	-0.328	-0.945	-0.622	0.0
-1.596	-0.342	-0.94	-0.629	0.0
-1.596	-0.355	-0.935	-0.637	0.0
-1.596	-0.369	-0.93	-0.643	0.0
-1.489	-0.382	-0.924	-0.65	3.0
-1.389	-0.395	-0.918	-0.657	3.0
-1.282	-0.409	-0.913	-0.664	3.0
-1.175	-0.422	-0.907	-0.671	3.0
-1.074	-0.435	-0.9	-0.677	3.0
-0.968	-0.445	-0.895	-0.579	4.0
-0.861	-0.453	-0.891	-0.502	4.0
-0.76	-0.459	-0.889	-0.46	4.0
-0.653	-0.687	-0.726	1.232	4.0
-0.553	-0.679	-0.735	1.241	4.0
-0.446	-0.667	-0.745	1.248	4.0
-0.339	-0.653	-0.757	1.253	4.0
-0.232	-0.637	-0.771	1.256	4.0
-0.119	-0.618	-0.786	1.256	4.0
-0.013	-0.597	-0.803	1.254	4.0
-0.013	-0.573	-0.82	1.263	1.0
-0.013	-0.547	-0.837	1.282	1.0
-0.013	-0.518	-0.855	1.309	1.0
-0.013	-0.488	-0.873	1.347	1.0
-0.013	-0.456	-0.89	1.394	1.0
-0.013	-0.424	-0.906	1.378	0.0
-0.013	-0.392	-0.92	1.363	0.0
-0.013	-0.36	-0.933	1.348	0.0
-0.013	-0.328	-0.945	1.332	0.0
-0.013	-0.297	-0.955	1.317	0.0
-0.013	-0.266	-0.964	1.301	0.0
-0.013	-0.235	-0.972	1.287	0.0
-0.013	-0.205	-0.979	1.272	0.0
-0.013	0.057	0.998	2.539	0.0
-0.013	0.04	0.999	2.53	0.0
-0.013	0.02	1.0	2.521	0.0
-0.013	-0.004	1.0	2.512	0.0
-0.013	-0.031	1.0	2.503	0.0
-0.013	-0.063	0.998	2.495	0.0
-0.013	-0.102	0.995	2.486	0.0
-0.013	-0.149	0.989	2.478	0.0
-0.013	-0.206	0.979	2.47	0.0
-0.013	-0.275	0.961	2.462	0.0
-0.013	-0.36	0.933	2.454	0.0
-0.013	-0.462	0.887	2.447	0.0
-0.013	-0.582	0.814	2.44	0.0
-0.013	-0.713	0.701	2.433	0.0
-0.013	-0.839	0.543	2.425	0.0
-0.013	-0.938	0.347	2.418	0.0
-0.013	-0.991	0.136	2.411	0.0
-0.013	-0.998	-0.059	2.404	0.0
-0.013	-0.975	-0.222	2.398	0.0
-0.013	-0.937	-0.349	2.391	0.0
-0.013	-0.895	-0.446	2.384	0.0
-0.013	-0.854	-0.52	2.377	0.0
-0.013	-0.817	-0.576	2.371	0.0
-0.013	-0.785	-0.62	2.365	0.0
-0.013	-0.756	-0.654	2.359	0.0
-0.013	-0.731	-0.682	2.353	0.0
-0.013	-0.71	-0.704	2.347	0.0
-0.013	-0.691	-0.723	2.341	0.0
-0.013	-0.675	-0.738	2.335	0.0
-0.013	-0.66	-0.751	2.33	0.0
-0.013	-0.648	-0.762	2.324	0.0
-0.013	-0.636	-0.771	2.319	0.0
-0.013	-0.627	-0.779	2.313	0.0
-0.013	0.5	-0.866	-0.797	0.0
-0.013	0.484	-0.875	-0.8	0.0
-0.013	0.468	-0.884	-0.803	0.0
-0.013	0.45	-0.893	-0.861	1.0
-0.013	0.431	-0.902	-0.925	1.0
-0.013	0.411	-0.912	-1.002	1.0
-0.013	0.39	-0.921	1.085	1.0
-0.013	0.368	-0.93	1.167	1.0
-0.013	0.346	-0.938	1.258	1.0
-0.013	0.323	-0.946	1.351	1.0
-0.013	0.3	-0.954	1.441	1.0
-0.013	0.277	-0.961	1.537	1.0
-0.013	0.254	-0.967	1.635	1.0
-0.013	0.232	-0.973	1.732	1.0
-0.013	0.211	-0.978	1.718	0.0
-0.013	0.19	-0.982	1.705	0.0
-0.013	0.17	-0.985	1.69	0.0
-0.013	0.152	-0.988	1.677	0.0
-0.013	0.134	-0.991	1.663	0.0
-0.013	0.116	-0.993	1.649	0.0
-0.013	0.099	-0.995	1.637	0.0
-0.013	0.083	-0.997	1.624	0.0
-0.013	0.068	-0.998	1.612	0.0
-0.013	0.053	-0.999	1.599	0.0
-0.013	0.038	-0.999	1.587	0.0
-0.013	0.024	-1.0	1.575	0.0
-0.013	0.011	-1.0	1.564	0.0
-0.013	-0.002	-1.0	1.553	0.0
-0.013	-0.015	-1.0	1.541	0.0
-0.013	-0.027	-1.0	1.531	0.0
-0.119	-0.039	-0.999	1.52	6.0
-0.226	-0.051	-0.999	1.51	6.0
-0.327	-0.062	-0.998	1.5	6.0
-0.434	0.055	0.998	2.898	6.0
-0.54	0.088	0.996	2.884	6.0
-0.647	0.123	0.992	2.869	6.0
-0.748	0.158	0.987	2.856	6.0
-0.855	0.194	0.981	2.841	6.0
-0.955	0.232	0.973	2.828	6.0
-1.062	0.269	0.963	2.814	6.0
-1.169	0.308	0.951	2.801	6.0
-1.269	0.347	0.938	2.788	6.0
-1.376	0.386	0.923	2.775	6.0
-1.477	0.424	0.906	2.762	6.0
-1.477	0.463	0.887	2.749	0.0
-1.477	0.5	0.866	2.736	0.0
-1.477	0.537	0.844	2.723	0.0
-1.477	0.573	0.82	2.711	0.0
-1.477	0.607	0.794	2.699	0.0
-1.477	0.64	0.768	2.687	0.0
-1.477	0.672	0.741	2.675	0.0
-1.477	0.701	0.713	2.663	0.0
-1.477	0.729	0.684	2.651	0.0
-1.477	0.756	0.655	2.64	0.0
-1.477	0.78	0.626	2.628	0.0
-1.477	0.802	0.597	2.618	0.0
-1.477	0.823	0.568	2.606	0.0
-1.477	0.842	0.54	2.595	0.0
-1.477	0.859	0.512	2.584	0.0
-1.477	0.875	0.484	2.573	0.0
-1.477	0.889	0.457	2.563	0.0
-1.583	0.902	0.431	2.552	6.0
-1.684	0.914	0.406	2.542	6.0
-1.791	0.924	0.382	2.531	6.0
-1.898	0.934	0.358	2.521	6.0
-2.004	0.942	0.335	2.511	6.0
-2.105	0.95	0.313	2.501	6.0
-2.212	0.956	0.292	2.491	6.0
-2.318	0.962	0.272	2.481	6.0
-2.419	0.967	0.253	2.472	6.0
-2.526	0.972	0.234	2.463	6.0
-2.633	0.976	0.217	2.453	6.0
-2.739	0.98	0.2	2.444	6.0
-2.84	0.983	0.184	2.435	6.0
-2.941	0.986	0.168	2.426	6.0
-3.047	0.988	0.153	2.417	6.0
-3.047	0.99	0.139	2.408	0.0
-3.047	0.992	0.126	2.399	0.0
-3.047	0.994	0.113	2.391	0.0
-3.047	0.995	0.1	2.382	0.0
-3.047	0.996	0.089	2.374	0.0
-3.047	0.997	0.077	2.365	0.0
-3.047	0.998	0.066	2.357	0.0
-3.047	0.998	0.056	2.35	0.0
-3.047	0.999	0.046	2.341	0.0
-3.047	1.0	0.031	1.221	0.0
-3.047	1.0	0.021	1.211	0.0
-3.047	1.0	0.01	1.201	0.0
-3.047	1.0	0.0	1.19	0.0
-3.047	1.0	-0.01	1.18	0.0
-3.047	1.0	-0.02	1.17	0.0
-3.047	1.0	-0.03	1.16	0.0
-3.047	-0.985	0.171	2.261	0.0
-3.047	-0.986	0.166	2.202	1.0
-3.047	-0.987	0.161	2.151	1.0
-3.047	-0.988	0.157	2.108	1.0
-3.047	-0.988	0.154	2.074	1.0
-3.047	-0.988	0.153	2.047	1.0
-3.047	-0.988	0.152	2.028	1.0
-3.047	-0.988	0.153	2.018	1.0
-3.047	-0.988	0.155	2.016	1.0
-3.047	-0.987	0.159	2.021	1.0
-3.047	-0.987	0.164	2.035	1.0
-3.047	-0.985	0.17	2.055	1.0
-3.047	-0.984	0.178	2.082	1.0
-3.047	-0.983	0.186	2.078	0.0
-3.047	-0.981	0.194	2.073	0.0
-3.047	-0.979	0.203	2.068	0.0
-3.047	-0.977	0.212	2.064	0.0
-3.047	-0.975	0.222	2.059	0.0
-3.047	-0.973	0.231	2.055	0.0
-3.047	-0.97	0.241	2.05	0.0
-3.047	-0.968	0.252	2.046	0.0
-3.047	-0.965	0.263	2.041	0.0
-3.047	-0.962	0.275	2.037	0.0
-3.047	-0.958	0.287	2.033	0.0
3.129	-0.954	0.299	2.028	6.0
3.028	-0.95	0.312	2.024	6.0
2.915	-0.945	0.326	2.02	6.0
2.815	-0.94	0.34	2.016	6.0
2.708	-0.935	0.355	2.012	6.0
2.608	-0.929	0.37	2.008	6.0
2.608	-0.922	0.387	2.004	0.0
2.608	-0.915	0.404	2.0	0.0
2.608	-0.907	0.422	1.996	0.0
2.608	-0.898	0.44	1.992	0.0
2.608	-0.888	0.46	1.988	0.0
2.608	-0.877	0.48	1.984	0.0
2.608	-0.865	0.502	1.98	0.0
2.608	-0.852	0.524	1.976	0.0
2.608	-0.837	0.547	1.973	0.0
2.608	-0.821	0.571	1.969	0.0
2.608	-0.803	0.596	1.965	0.0
2.608	-0.783	0.623	1.962	0.0
2.501	-0.76	0.649	1.958	6.0
2.394	-0.736	0.677	1.954	6.0
2.293	-0.709	0.706	1.951	6.0
2.187	-0.679	0.734	1.947	6.0
2.08	-0.646	0.763	1.944	6.0
2.08	-0.61	0.792	1.94	0.0
2.08	-0.571	0.821	1.937	0.0
2.08	-0.53	0.848	1.834	1.0
2.08	-0.487	0.873	1.742	1.0
2.08	-0.445	0.896	1.648	1.0
2.08	-0.402	0.915	1.56	1.0
2.08	-0.361	0.933	1.482	1.0
2.08	-0.319	0.948	1.482	0.0
2.08	-0.277	0.961	1.482	0.0
2.08	-0.234	0.972	1.481	0.0
2.08	-0.192	0.981	1.481	0.0
2.18	-0.15	0.989	1.481	3.0
2.287	-0.109	0.994	1.481	3.0
2.388	-0.068	0.998	1.48	3.0
2.494	-0.028	1.0	1.48	3.0
2.595	0.011	1.0	1.48	3.0
2.702	0.049	0.999	1.48	3.0
2.809	0.085	0.996	1.48	3.0
2.909	0.12	0.993	1.48	3.0
3.016	0.154	0.988	1.479	3.0
3.123	0.187	0.982	1.479	3.0
3.123	0.218	0.976	1.479	0.0
3.123	0.248	0.969	1.479	0.0
3.123	0.276	0.961	1.479	0.0
3.123	0.303	0.953	1.479	0.0
3.123	0.329	0.944	1.479	0.0
3.123	0.354	0.935	1.479	0.0
3.123	0.377	0.926	1.479	0.0
3.123	0.4	0.917	1.479	0.0
3.123	0.421	0.907	1.479	0.0
3.123	0.441	0.898	1.479	0.0
3.123	0.46	0.888	1.479	0.0
3.123	0.478	0.878	1.479	0.0
-3.054	0.495	0.869	1.479	3.0
-2.953	0.512	0.859	1.479	3.0
-2.846	0.528	0.85	1.48	3.0
-2.739	0.542	0.84	1.48	3.0
-2.639	0.557	0.831	1.48	3.0
-2.532	0.57	0.822	1.48	3.0
-2.532	0.583	0.813	1.48	0.0
-2.532	0.595	0.804	1.48	0.0
-2.532	0.607	0.795	1.48	0.0
-2.532	0.618	0.786	1.48	0.0
-2.532	0.629	0.778	1.481	0.0
-2.532	0.639	0.769	1.481	0.0
-2.532	0.649	0.761	1.481	0.0
-2.532	0.658	0.753	1.481	0.0
-2.532	0.667	0.745	1.481	0.0
-2.532	0.675	0.737	1.482	0.0
-2.532	0.683	0.73	1.582	1.0
-2.532	0.746	-0.666	-2.324	1.0
-2.532	0.768	-0.641	-2.437	1.0
-2.532	0.79	-0.613	-2.556	1.0
-2.532	0.813	-0.583	-2.668	1.0
-2.532	0.835	-0.55	-2.786	1.0
-2.532	0.857	-0.516	-2.777	0.0
-2.532	0.877	-0.481	-2.768	0.0
-2.532	0.896	-0.445	-2.759	0.0
-2.532	0.913	-0.408	-2.75	0.0
-2.532	0.929	-0.371	-2.742	0.0
-2.532	0.943	-0.334	-2.734	0.0
-2.532	0.955	-0.296	-2.725	0.0
-2.639	0.966	-0.259	-2.717	6.0
-2.746	0.975	-0.221	-2.709	6.0
-2.853	0.983	-0.185	-2.7	6.0
-2.959	0.989	-0.149	-2.692	6.0
-3.066	0.994	-0.113	-2.684	6.0
3.116	0.997	-0.079	-2.676	6.0
3.01	0.999	-0.045	-2.669	6.0
2.909	1.0	-0.012	-2.661	6.0
2.809	1.0	0.019	-2.654	6.0
2.809	0.999	0.05	-2.646	0.0
2.809	0.997	0.079	-2.639	0.0
2.809	0.994	0.108	-2.631	0.0
2.809	0.991	0.135	-2.624	0.0
2.809	0.987	0.161	-2.617	0.0
2.809	0.983	0.186	-2.609	0.0
2.809	0.978	0.21	-2.602	0.0
2.809	0.973	0.232	-2.595	0.0
2.809	-0.724	-0.69	-1.439	0.0
2.702	-0.734	-0.679	-1.433	6.0
2.601	-0.745	-0.668	-1.428	6.0
2.501	-0.755	-0.656	-1.423	6.0
2.394	-0.765	-0.644	-1.417	6.0
2.287	-0.775	-0.632	-1.411	6.0
2.187	-0.785	-0.62	-1.406	6.0
2.086	-0.795	-0.607	-1.401	6.0
1.979	-0.804	-0.594	-1.395	6.0
1.879	-0.814	-0.581	-1.39	6.0
1.879	-0.823	-0.568	-1.385	0.0
1.879	-0.832	-0.554	-1.38	0.0
1.879	-0.841	-0.541	-1.374	0.0
1.879	-0.85	-0.527	-1.37	0.0
1.879	-0.859	-0.513	-1.365	0.0
1.879	-0.867	-0.499	-1.36	0.0
1.879	-0.875	-0.484	-1.355	0.0
1.879	-0.883	-0.47	-1.35	0.0
1.879	-0.891	-0.455	-1.345	0.0
1.879	-0.898	-0.44	-1.34	0.0
1.879	-0.905	-0.425	-1.336	0.0
1.879	-0.912	-0.41	-1.331	0.0
1.879	-0.919	-0.395	-1.327	0.0
1.879	-0.925	-0.38	-1.322	0.0
1.879	-0.931	-0.365	-1.318	0.0
1.879	-0.937	-0.35	-1.314	0.0
1.879	-0.942	-0.335	-1.309	0.0
1.985	-0.948	-0.319	-1.305	3.0
2.092	-0.953	-0.304	-1.3	3.0
2.193	-0.957	-0.289	-1.296	3.0
2.293	-0.962	-0.274	-1.292	3.0
2.394	-0.966	-0.259	-1.288	3.0
2.394	-0.97	-0.244	-1.284	0.0
2.394	0.987	0.159	-3.098	0.0
2.394	-0.082	-0.997	-3.944	0.0
2.394	-0.109	-0.994	-3.94	0.0
2.394	-0.137	-0.991	-3.936	0.0
2.394	-0.169	-0.986	-3.932	0.0
2.394	-0.203	-0.979	-3.928	0.0
2.394	-0.24	-0.971	-3.925	0.0
2.394	-0.28	-0.96	-3.921	0.0
2.394	-0.324	-0.946	-3.917	0.0
2.394	-0.371	-0.929	-3.914	0.0
2.394	-0.422	-0.907	-3.91	0.0
2.394	-0.476	-0.879	-3.906	0.0
2.394	-0.534	-0.846	-3.903	0.0
2.394	-0.593	-0.805	-3.899	0.0
2.394	-0.654	-0.756	-3.896	0.0
2.394	-0.715	-0.699	-3.893	0.0
2.394	-0.774	-0.634	-3.889	0.0
2.394	-0.828	-0.56	-3.886	0.0
2.394	-0.877	-0.481	-3.882	0.0
2.293	-0.918	-0.396	-3.879	6.0
2.187	-0.951	-0.309	-3.876	6.0
2.086	-0.975	-0.222	-3.872	6.0
1.979	-0.99	-0.138	-3.869	6.0
1.872	-0.998	-0.057	-3.866	6.0
1.766	-1.0	0.019	-3.863	6.0
1.659	-0.996	0.089	-3.859	6.0
1.659	-0.988	0.152	-3.856	0.0
1.659	-0.978	0.21	-3.853	0.0
1.659	-0.965	0.262	-3.85	0.0
1.659	-0.951	0.308	-3.847	0.0
1.659	-0.937	0.35	-3.844	0.0
1.659	-0.922	0.388	-3.841	0.0
1.659	-0.907	0.421	-3.838	0.0
1.659	-0.892	0.451	-3.835	0.0
1.659	-0.878	0.478	-3.832	0.0
1.659	-0.865	0.502	-3.83	0.0
1.659	-0.852	0.524	-3.827	0.0
1.552	-0.839	0.544	-3.824	6.0
1.451	-0.827	0.562	-3.821	6.0
1.345	-0.816	0.579	-3.818	6.0
1.238	0.669	-0.743	-1.115	6.0
1.137	0.672	-0.74	-1.112	6.0
1.03	0.675	-0.737	-1.109	6.0
0.924	0.678	-0.735	-1.106	6.0
0.823	0.681	-0.732	-1.104	6.0
0.716	0.685	-0.729	-1.101	6.0
0.616	0.688	-0.726	-1.098	6.0
0.616	0.691	-0.723	-1.095	0.0
0.616	0.694	-0.72	-1.093	0.0
0.616	0.697	-0.717	-1.09	0.0
0.616	0.701	-0.713	-1.087	0.0
0.616	0.704	-0.71	-1.085	0.0
0.616	0.707	-0.707	-1.082	0.0
0.616	0.711	-0.703	-1.08	0.0
0.616	0.714	-0.7	-1.077	0.0
0.509	0.718	-0.696	-1.074	6.0
0.408	0.721	-0.692	-1.072	6.0
0.302	0.725	-0.689	-1.07	6.0
0.195	0.729	-0.685	-1.067	6.0
0.088	0.733	-0.681	-1.065	6.0
-0.013	0.736	-0.677	-1.062	6.0
-0.119	0.74	-0.672	-1.06	6.0
-0.22	0.744	-0.668	-1.058	6.0
-0.327	0.748	-0.664	-1.055	6.0
-0.434	0.752	-0.659	-1.053	6.0
-0.534	0.756	-0.654	-1.051	6.0
-0.641	0.76	-0.65	-1.049	6.0
-0.748	0.765	-0.645	-1.046	6.0
-0.748	0.769	-0.639	-1.044	0.0
-0.748	0.773	-0.634	-1.042	0.0
-0.748	0.778	-0.629	-1.04	0.0
-0.748	0.782	-0.623	-1.038	0.0
-0.748	0.787	-0.617	-1.036	0.0
-0.748	0.791	-0.611	-1.033	0.0
-0.748	0.796	-0.605	-1.031	0.0
-0.748	0.801	-0.599	-1.029	0.0
-0.748	0.806	-0.592	-1.027	0.0
-0.748	0.811	-0.585	-1.025	0.0
-0.748	0.816	-0.578	-1.023	0.0
-0.748	0.821	-0.571	-1.021	0.0
-0.748	0.826	-0.563	-1.019	0.0
-0.748	0.832	-0.555	-1.018	0.0
-0.748	0.837	-0.547	-1.016	0.0
-0.748	0.84	-0.543	1.198	0.0
-0.748	0.839	-0.545	1.188	0.0
-0.748	0.837	-0.547	1.178	0.0
-0.748	0.836	-0.549	1.167	0.0
-0.748	0.835	-0.551	1.157	0.0
-0.748	-0.82	-0.572	2.683	0.0
-0.748	-0.801	-0.599	2.674	0.0
-0.748	-0.779	-0.626	2.665	0.0
-0.748	-0.756	-0.655	2.657	0.0
-0.748	-0.729	-0.684	2.648	0.0
-0.748	-0.7	-0.714	2.64	0.0
-0.748	-0.668	-0.744	2.632	0.0
-0.748	-0.633	-0.774	2.623	0.0
-0.748	-0.595	-0.804	2.615	0.0
-0.748	-0.553	-0.833	2.607	0.0
-0.748	-0.508	-0.862	2.599	0.0
-0.748	-0.459	-0.888	2.592	0.0
-0.748	-0.407	-0.913	2.584	0.0
-0.748	-0.352	-0.936	2.577	0.0
-0.748	-0.295	-0.955	2.569	0.0
-0.748	-0.236	-0.972	2.562	0.0
-0.748	-0.175	-0.985	2.554	0.0
-0.748	-0.114	-0.994	2.547	0.0
-0.748	-0.052	-0.999	2.54	0.0
-0.748	0.009	-1.0	2.532	0.0
-0.748	0.068	-0.998	2.525	0.0
-0.748	0.126	-0.992	2.518	0.0
-0.748	0.183	-0.983	2.611	1.0
-0.748	0.239	-0.971	2.699	1.0
-0.748	0.292	-0.957	2.799	1.0
-0.748	0.342	-0.94	2.889	1.0
-0.748	0.388	-0.922	2.979	1.0
-0.748	0.431	-0.902	3.076	1.0
-0.748	0.47	-0.882	3.172	1.0
-0.748	0.506	-0.863	3.159	0.0
-0.748	0.537	-0.843	3.146	0.0
-0.748	0.566	-0.825	3.132	0.0
-0.748	0.591	-0.807	3.119	0.0
-0.748	0.614	-0.789	3.105	0.0
-0.748	0.635	-0.772	3.093	0.0
-0.748	0.654	-0.756	3.08	0.0
-0.748	0.671	-0.741	3.067	0.0
-0.748	0.687	-0.727	3.055	0.0
-0.748	0.701	-0.713	3.042	0.0
-0.748	0.714	-0.7	3.03	0.0
-0.748	0.727	-0.687	3.018	0.0
-0.748	0.738	-0.675	3.006	0.0
-0.748	0.748	-0.664	2.993	0.0
-0.748	0.758	-0.653	2.982	0.0
-0.748	0.766	-0.642	2.97	0.0
-0.748	0.775	-0.632	2.958	0.0
-0.748	0.782	-0.623	2.947	0.0
-0.748	0.789	-0.614	2.936	0.0
-0.748	0.796	-0.605	2.924	0.0
-0.748	0.802	-0.597	2.913	0.0
-0.748	-0.807	0.591	0.715	0.0
-0.748	-0.809	0.588	0.704	0.0
-0.748	-0.811	0.586	0.692	0.0
-0.748	-0.812	0.583	0.681	0.0
-0.748	-0.814	0.58	0.67	0.0
-0.641	-0.816	0.577	0.659	3.0
-0.534	-0.818	0.575	0.648	3.0
-0.434	-0.82	0.572	0.638	3.0
-0.327	-0.822	0.569	0.627	3.0
-0.22	-0.824	0.566	0.616	3.0
-0.113	-0.826	0.563	0.606	3.0
-0.006	-0.876	-0.482	-1.172	3.0
0.094	-0.881	-0.473	-1.179	3.0
0.201	-0.886	-0.464	-1.186	3.0
0.302	-0.89	-0.455	-1.193	3.0
0.408	-0.895	-0.446	-1.201	3.0
0.515	-0.9	-0.436	-1.208	3.0
0.616	-0.904	-0.427	-1.215	3.0
0.723	-0.909	-0.417	-1.223	3.0
0.829	-0.914	-0.406	-1.23	3.0
0.936	-0.918	-0.396	-1.238	3.0
1.037	-0.923	-0.385	-1.245	3.0
1.144	-0.927	-0.374	-1.252	3.0
1.244	-0.932	-0.363	-1.259	3.0
1.351	-0.936	-0.351	-1.267	3.0
1.458	-0.941	-0.339	-1.274	3.0
1.558	-0.945	-0.327	-1.281	3.0
1.665	-0.949	-0.315	-1.288	3.0
1.772	-0.953	-0.303	-1.296	3.0
1.872	-0.957	-0.29	-1.302	3.0
1.979	-0.961	-0.277	-1.31	3.0
2.086	-0.965	-0.264	-1.317	3.0
2.193	-0.968	-0.251	-1.324	3.0
2.193	-0.972	-0.237	-1.331	0.0
2.193	-0.975	-0.223	-1.338	0.0
2.193	-0.978	-0.209	-1.345	0.0
2.193	-0.981	-0.195	-1.352	0.0
2.193	-0.983	-0.181	-1.359	0.0
2.193	-0.986	-0.167	-1.365	0.0
2.193	-0.988	-0.152	-1.372	0.0
2.193	-0.991	-0.137	-1.467	1.0
2.193	-0.993	-0.12	-1.562	1.0
2.193	-0.995	-0.103	-1.666	1.0
2.193	-0.996	-0.084	-1.767	1.0
2.193	-0.998	-0.065	-1.876	1.0
2.193	-0.999	-0.046	-1.987	1.0
2.193	-1.0	-0.026	-2.099	1.0
2.193	-1.0	-0.005	-2.206	1.0
2.193	-1.0	0.016	-2.32	1.0
2.193	-0.999	0.037	-2.434	1.0
2.193	-0.998	0.059	-2.541	1.0
2.193	-0.997	0.08	-2.655	1.0
2.193	-0.995	0.101	-2.763	1.0
2.193	-0.993	0.122	-2.883	1.0
2.193	-0.99	0.143	-2.99	1.0
2.193	-0.893	0.45	-1.71	0.0
2.193	-0.893	0.449	-1.702	0.0
2.193	-0.894	0.449	-1.695	0.0
2.193	-0.894	0.449	-1.687	0.0
2.193	-0.671	-0.741	-2.34	0.0
2.193	-0.681	-0.732	-2.337	0.0
2.193	-0.691	-0.723	-2.334	0.0
2.193	-0.701	-0.713	-2.331	0.0
2.193	-0.711	-0.703	-2.328	0.0
2.193	-0.721	-0.693	-2.325	0.0
2.193	-0.732	-0.682	-2.322	0.0
2.193	-0.742	-0.67	-2.319	0.0
2.193	-0.753	-0.658	-2.316	0.0
2.193	-0.764	-0.646	-2.313	0.0
2.193	-0.774	-0.633	-2.311	0.0
2.193	-0.785	-0.619	-2.308	0.0
2.193	-0.796	-0.605	-2.305	0.0
2.193	-0.807	-0.59	-2.303	0.0
2.193	-0.818	-0.575	-2.3	0.0
2.193	-0.83	-0.558	-2.297	0.0
2.193	-0.841	-0.542	-2.295	0.0
2.193	-0.852	-0.524	-2.292	0.0
2.092	-0.863	-0.506	-2.29	6.0
1.985	-0.873	-0.487	-2.288	6.0
1.879	-0.884	-0.467	-2.285	6.0
1.772	-0.895	-0.447	-2.283	6.0
1.671	-0.905	-0.425	-2.281	6.0
1.565	-0.915	-0.403	-2.278	6.0
1.458	-0.925	-0.38	-2.276	6.0
1.357	-0.934	-0.356	-2.274	6.0
1.25	-0.943	-0.332	-2.272	6.0
1.144	-0.952	-0.306	-2.269	6.0
1.043	-0.96	-0.28	-2.267	6.0
0.936	-0.967	-0.253	-2.265	6.0
0.829	-0.974	-0.225	-2.263	6.0
0.729	-0.98	-0.197	-2.261	6.0
0.616	-0.986	-0.168	-2.259	6.0
0.515	-0.99	-0.138	-2.257	6.0
0.415	-0.994	-0.108	-2.255	6.0
0.308	-0.997	-0.077	-2.253	6.0
0.201	-0.999	-0.045	-2.251	6.0
0.101	-1.0	-0.014	-2.25	6.0
-0.006	-1.0	0.018	-2.248	6.0
-0.113	-0.999	0.05	-2.246	6.0
-0.22	-0.997	0.082	-2.244	6.0
-0.327	-0.993	0.114	-2.242	6.0
-0.427	-0.989	0.146	-2.241	6.0
-0.528	-0.984	0.178	-2.239	6.0
-0.528	-0.978	0.21	-2.237	0.0
-0.528	-0.97	0.241	-2.236	0.0
-0.528	-0.962	0.272	-2.234	0.0
-0.528	-0.953	0.302	-2.233	0.0
-0.528	-0.943	0.332	-2.231	0.0
-0.528	-0.933	0.361	-2.229	0.0
-0.528	-0.921	0.389	-2.228	0.0
-0.528	-0.909	0.416	-2.226	0.0
-0.528	-0.896	0.443	-2.225	0.0
-0.528	-0.883	0.469	-2.223	0.0
-0.528	-0.87	0.494	-2.222	0.0
-0.528	-0.855	0.518	-2.22	0.0
-0.635	-0.841	0.541	-2.219	6.0
-0.735	-0.826	0.563	-2.218	6.0
-0.836	-0.811	0.585	-2.216	6.0
-0.942	0.126	-0.992	-1.171	6.0
-1.049	0.122	-0.993	-1.168	6.0
-1.156	0.118	-0.993	-1.165	6.0
-1.156	0.114	-0.993	-1.162	0.0
-1.156	0.11	-0.994	-1.158	0.0
-1.156	0.105	-0.994	-1.155	0.0
-1.156	0.101	-0.995	-1.152	0.0
-1.156	0.098	-0.995	-1.062	1.0
-1.156	0.097	-0.995	-0.982	1.0
-1.156	0.097	-0.995	-0.919	1.0
-1.156	0.099	-0.995	-0.865	1.0
-1.156	0.103	-0.995	-0.83	1.0
-1.156	0.108	-0.994	-0.811	1.0
-1.156	0.115	-0.993	-0.811	1.0
-1.156	0.124	-0.992	-0.828	1.0
-1.156	0.134	-0.991	-0.863	1.0
-1.156	0.147	-0.989	0.913	1.0
-1.156	0.161	-0.987	0.971	1.0
-1.156	0.177	-0.984	1.042	1.0
-1.156	0.194	-0.981	1.12	1.0
-1.156	0.213	-0.977	1.205	1.0
-1.156	0.232	-0.973	1.196	0.0
-1.156	0.251	-0.968	1.189	0.0
-1.156	0.269	-0.963	1.181	0.0
-1.156	0.288	-0.958	1.173	0.0
-1.156	0.306	-0.952	1.165	0.0
-1.156	0.324	-0.946	1.158	0.0
-1.156	0.341	-0.94	1.15	0.0
-1.156	-0.98	-0.199	2.509	0.0
-1.156	-0.977	-0.215	2.499	0.0
-1.156	-0.973	-0.232	2.49	0.0
-1.156	-0.968	-0.249	2.48	0.0
-1.156	-0.963	-0.269	2.471	0.0
