-2.966	-0.124	-0.992	3.931	0	0
-2.966	-0.075	-0.997	3.916	0	0
-2.966	-0.022	-1	3.9	0	0
-2.966	0.034	-0.999	3.885	0	0
-2.966	0.093	-0.996	3.87	0	0
-2.966	0.155	-0.988	3.855	0	0
-2.966	0.219	-0.976	3.84	0	0
-2.966	0.284	-0.959	3.825	0	0
-2.966	0.349	-0.937	3.81	0	0
-2.966	0.414	-0.91	3.796	0	0
-2.966	0.478	-0.878	3.782	0	0
-2.966	0.539	-0.842	3.768	0	0
-2.966	0.597	-0.802	3.754	0	0
-2.966	0.651	-0.759	3.741	0	0
-2.966	0.7	-0.714	3.727	0	0
-2.966	0.745	-0.668	3.713	0	0
-2.966	0.784	-0.62	3.699	0	0
-2.966	0.819	-0.573	3.686	0	0
-2.966	0.85	-0.527	3.673	0	0
-2.966	0.877	-0.481	3.661	0	0
-2.966	0.899	-0.437	3.648	0	0
-3.072	0.918	-0.395	3.635	6	0
3.104	0.935	-0.355	3.622	6	0
3.003	0.948	-0.317	3.61	6	0
2.897	0.96	-0.281	3.597	6	0
2.79	0.969	-0.247	3.585	6	0
2.689	0.977	-0.215	3.573	6	0
2.582	0.983	-0.184	3.562	7	0
2.476	0.988	-0.154	3.55	6	0
2.375	0.992	-0.126	3.539	6	0
2.268	0.995	-0.1	3.527	6	0
2.161	0.997	-0.075	3.515	6	0
2.061	0.999	-0.052	3.505	6	0
1.954	1	-0.03	3.493	6	0
1.847	1	-0.009	3.402	7	0
1.747	1	0.011	3.31	7	0
1.64	1	0.03	3.206	7	0
1.533	0.999	0.048	3.097	7	0
1.433	0.998	0.066	2.99	7	0
1.433	0.997	0.082	2.88	1	0
1.433	0.995	0.098	-2.772	1	0
1.433	0.994	0.113	-2.667	1	0
1.433	0.992	0.127	-2.566	1	0
1.433	0.99	0.142	-2.474	1	0
1.433	0.988	0.155	-2.385	1	0
1.433	0.986	0.168	-2.296	1	0
1.433	0.983	0.181	-2.21	1	0
1.433	0.981	0.194	-2.129	1	0
1.433	0.979	0.206	-2.058	1	0
1.433	0.976	0.218	-1.988	1	0
1.433	0.973	0.23	-1.927	1	0
1.433	0.97	0.242	-1.868	1	0
1.433	0.967	0.254	-1.816	1	0
1.433	0.964	0.265	-1.771	1	0
1.433	0.961	0.277	-1.733	1	0
1.433	0.958	0.288	-1.705	1	0
1.433	0.954	0.3	-1.681	1	0
1.433	0.95	0.311	-1.666	1	0
1.433	0.947	0.323	-1.66	1	0
1.433	0.942	0.334	-1.661	1	0
1.433	0.938	0.346	-1.668	1	0
1.433	0.934	0.357	-1.682	1	0
1.433	0.929	0.369	-1.702	1	0
1.433	0.925	0.381	-1.731	1	0
1.433	0.919	0.393	-1.763	1	0
1.433	0.914	0.405	-1.802	1	0
1.433	0.909	0.418	-1.846	1	0
1.433	0.903	0.43	-1.892	1	0
1.433	0.897	0.443	-1.944	1	0
1.433	0.89	0.456	-1.997	1	0
1.433	0.883	0.469	-2.056	1	0
1.433	0.876	0.482	-2.117	1	0
1.433	0.868	0.496	-2.182	1	0
1.433	0.86	0.51	-2.244	1	0
1.433	0.852	0.524	-2.312	1	0
1.433	0.842	0.539	-2.377	1	0
1.433	0.833	0.554	-2.448	1	0
1.433	0.822	0.569	-2.52	1	0
1.433	0.812	0.584	-2.588	1	0
1.433	0.8	0.6	-2.661	1	0
1.433	0.788	0.616	-2.736	1	0
1.433	0.774	0.633	-2.81	1	0
1.433	0.76	0.649	-2.881	1	0
1.433	0.746	0.666	-2.956	1	0
1.433	0.73	0.684	-3.028	1	0
1.433	0.713	0.701	-3.103	1	0
1.433	0.695	0.719	-3.179	1	0
1.433	0.676	0.737	-3.255	1	0
1.433	0.655	0.755	-3.326	1	0
1.433	0.634	0.774	-3.402	1	0
1.433	0.611	0.792	-3.482	1	0
1.433	0.586	0.81	-3.553	1	0
1.433	0.56	0.828	-3.632	1	0
1.433	0.533	0.846	-3.703	1	0
1.433	0.504	0.864	-3.777	1	0
1.433	0.473	0.881	-3.847	1	0
1.433	0.441	0.898	-3.917	1	0
1.433	0.407	0.913	-3.986	1	0
1.433	0.372	0.928	-4.059	1	0
1.433	0.335	0.942	-4.128	1	0
1.433	0.297	0.955	-4.2	1	0
1.326	0.258	0.966	-4.267	7	0
1.219	0.218	0.976	-4.326	7	0
1.118	0.177	0.984	-4.374	7	0
1.012	0.135	0.991	-4.417	7	0
0.911	0.093	0.996	-4.45	7	0
0.804	0.051	0.999	-4.475	7	0
0.697	0.009	1	-4.49	7	0
0.591	-0.033	0.999	-4.495	7	0
0.49	-0.074	0.997	-4.491	7	0
0.383	-0.115	0.993	-4.476	7	0
0.276	-0.154	0.988	-4.45	7	0
0.176	-0.193	0.981	-4.417	7	0
0.069	-0.231	0.973	-4.371	7	0
-0.031	-0.267	0.964	-4.319	7	0
-0.145	0.982	-0.189	-6.782	7	0
-0.145	0.976	-0.219	-6.747	1	0
-0.145	0.967	-0.254	-6.713	1	0
-0.145	0.956	-0.293	-6.683	1	0
-0.145	0.941	-0.337	-6.654	1	0
-0.145	0.922	-0.388	-6.627	1	0
-0.145	0.896	-0.444	-6.602	1	0
-0.145	0.863	-0.506	-6.581	1	0
-0.145	0.82	-0.573	-6.561	1	0
-0.145	0.766	-0.643	-6.545	1	0
-0.145	0.7	-0.715	-6.529	1	0
-0.145	0.621	-0.784	-6.516	1	0
-0.145	0.532	-0.847	-6.506	1	0
-0.145	0.434	-0.901	-6.497	1	0
-0.145	0.333	-0.943	-6.49	1	0
-0.145	0.232	-0.973	-6.486	1	0
-0.145	0.136	-0.991	-6.483	1	0
-0.145	0.047	-0.999	-6.482	1	0
-0.145	-0.033	-0.999	-6.483	1	0
-0.145	-0.105	-0.995	-6.486	1	0
-0.145	-0.167	-0.986	-6.49	1	0
-0.145	-0.221	-0.975	-6.496	1	0
-0.145	-0.267	-0.964	-6.504	1	0
-0.251	-0.307	-0.952	-6.502	7	0
-0.358	0.257	0.966	-6.863	7	0
-0.459	0.216	0.976	-6.85	7	0
-0.565	0.171	0.985	6.825	7	0
-0.666	0.119	0.993	6.792	7	0
-0.773	0.06	0.998	6.746	7	0
-0.88	-0.007	1	6.689	7	0
-0.986	-0.084	0.996	6.621	7	0
-1.087	-0.171	0.985	6.548	7	0
-1.194	-0.269	0.963	6.46	7	0
-1.301	-0.378	0.926	6.363	7	0
-1.401	-0.494	0.869	6.262	7	0
-1.508	0.985	0.175	5.724	7	0
-1.608	0.986	0.164	5.626	7	0
-1.715	0.988	0.154	5.512	7	0
-1.822	0.99	0.143	5.391	7	0
-1.822	0.991	0.133	5.279	1	0
-1.822	0.992	0.122	5.164	1	0
-1.822	0.994	0.112	5.052	1	0
-1.822	0.995	0.101	4.944	1	0
-1.822	0.996	0.091	4.845	1	0
-1.822	0.997	0.08	4.744	1	0
-1.822	0.998	0.07	4.646	1	0
-1.822	0.998	0.06	4.552	1	0
-1.822	0.999	0.049	4.467	1	0
-1.822	0.999	0.039	4.386	1	0
-1.822	1	0.029	4.304	1	0
-1.822	1	0.019	4.226	1	0
-1.822	1	0.009	4.152	1	0
-1.822	1	-0.001	4.083	1	0
-1.822	1	-0.01	4.021	1	0
-1.822	1	-0.02	3.961	1	0
-1.822	1	-0.029	3.908	1	0
-1.822	1	0.001	2.068	1	0
-1.822	1	-0.002	2.118	1	0
-1.822	1	-0.004	2.176	1	0
-1.822	1	-0.007	2.236	1	0
-1.822	1	-0.009	2.305	1	0
-1.822	1	-0.011	2.379	1	0
-1.822	1	-0.013	2.452	1	0
-1.822	1	-0.015	2.534	1	0
-1.822	1	-0.017	2.619	1	0
-1.822	1	-0.019	2.701	1	0
-1.822	1	-0.02	2.79	1	0
-1.822	1	-0.022	2.876	1	0
-1.822	1	-0.023	2.97	1	0
-1.822	1	-0.024	3.064	1	0
-1.822	1	-0.025	3.16	1	0
-1.822	1	-0.026	3.251	1	0
-1.822	1	-0.027	3.348	1	0
-1.822	1	-0.028	3.44	1	0
-1.822	1	-0.028	3.538	1	0
-1.822	1	-0.029	3.637	1	0
-1.822	1	-0.029	3.736	1	0
-1.822	1	-0.03	3.829	1	0
-1.822	-0.974	-0.225	3.927	1	0
-1.822	-0.971	-0.239	4.02	1	0
-1.822	-0.967	-0.256	4.119	1	0
-1.822	-0.962	-0.273	4.218	1	0
-1.822	-0.956	-0.293	4.31	1	0
-1.822	-0.949	-0.316	4.414	1	0
-1.822	-0.94	-0.341	4.506	1	0
-1.822	-0.929	-0.371	4.597	1	0
-1.822	-0.914	-0.406	4.694	1	0
-1.822	-0.894	-0.448	4.79	1	0
-1.822	-0.866	-0.5	4.886	1	0
-1.822	-0.825	-0.566	4.976	1	0
-1.822	-0.761	-0.648	5.071	1	0
-1.822	-0.659	-0.752	5.165	1	0
-1.822	-0.489	-0.872	5.253	1	0
-1.822	-0.217	-0.976	5.347	1	0
-1.822	0.14	-0.99	5.434	1	0
-1.822	0.475	-0.88	5.526	1	0
-1.709	0.699	-0.715	5.625	4	0
-1.608	0.825	-0.564	5.711	4	0
-1.508	0.894	-0.447	5.796	4	0
-1.401	0.933	-0.36	5.882	4	0
-1.294	0.956	-0.294	5.963	4	0
-1.194	0.128	0.992	4.858	4	0
-1.087	0.239	0.971	4.941	4	0
-0.98	0.351	0.936	5.022	4	0
-0.88	0.459	0.889	5.093	4	0
-0.773	0.558	0.83	5.163	4	0
-0.666	0.647	0.763	5.227	4	0
-0.559	0.723	0.691	5.284	4	0
-0.459	0.787	0.617	5.33	4	0
-0.358	0.838	0.545	5.369	4	0
-0.251	0.88	0.475	5.401	4	0
-0.145	0.912	0.41	5.424	4	0
-0.044	0.938	0.348	5.437	4	0
0.063	0.957	0.29	5.441	4	0
0.17	0.971	0.237	5.435	4	0
0.17	0.982	0.188	5.432	1	0
0.17	0.99	0.142	5.431	1	0
0.17	0.995	0.099	5.433	1	0
0.17	0.998	0.06	5.438	1	0
0.17	1	0.023	5.444	1	0
0.17	1	-0.012	5.454	1	0
0.17	0.999	-0.045	5.465	1	0
0.17	0.997	-0.075	5.479	1	0
0.17	0.995	-0.105	5.494	1	0
0.17	0.991	-0.132	5.513	1	0
0.17	0.987	-0.158	5.531	1	0
0.17	0.983	-0.183	5.553	1	0
0.17	0.351	0.936	4.672	1	0
0.17	0.382	0.924	4.706	1	0
0.17	0.413	0.911	4.74	1	0
0.17	0.445	0.896	4.778	1	0
0.17	0.477	0.879	4.815	1	0
0.17	0.51	0.86	4.856	1	0
0.17	0.543	0.84	4.898	1	0
0.17	0.576	0.817	4.942	1	0
0.17	0.61	0.793	4.984	1	0
0.17	0.643	0.766	5.031	1	0
0.17	0.677	0.736	5.078	1	0
0.27	0.71	0.704	5.116	4	0
0.377	0.743	0.67	5.147	4	0
0.484	0.774	0.633	5.17	4	0
0.584	0.805	0.594	5.183	4	0
0.685	0.833	0.553	5.188	4	0
0.798	0.86	0.51	5.183	4	0
0.898	0.886	0.465	5.17	4	0
1.005	0.908	0.418	5.146	4	0
1.106	0.929	0.371	5.114	4	0
1.213	0.947	0.322	5.071	4	0
1.319	0.962	0.273	5.019	4	0
1.426	0.975	0.224	4.957	4	0
1.533	0.985	0.175	4.885	4	0
1.634	0.992	0.127	4.81	4	0
1.74	0.997	0.079	4.721	4	0
1.841	0.999	0.032	4.63	4	0
1.948	1	-0.013	4.525	4	0
2.055	0.998	-0.057	4.412	4	0
2.155	0.995	-0.1	4.3	4	0
2.262	0.99	-0.14	4.173	4	0
2.362	0.984	-0.179	4.049	4	0
2.469	0.976	-0.216	3.911	4	0
2.469	0.968	-0.251	3.776	1	0
2.469	0.959	-0.284	3.645	1	0
2.469	0.949	-0.315	3.517	1	0
2.469	0.939	-0.345	3.4	1	0
2.469	0.928	-0.373	3.279	1	0
2.469	0.917	-0.399	3.17	1	0
2.469	0.905	-0.425	3.057	1	0
2.469	0.894	-0.449	2.95	1	0
2.469	0.882	-0.471	2.853	1	0
2.469	0.87	-0.493	2.755	1	0
2.576	0.858	-0.514	2.651	4	0
2.677	0.846	-0.533	2.549	4	0
2.783	0.834	-0.551	2.435	4	0
2.884	0.823	-0.568	2.325	4	0
2.884	0.811	-0.585	2.212	1	0
2.884	0.8	-0.6	2.103	1	0
2.884	0.789	-0.614	2.001	1	0
2.884	0.779	-0.627	1.91	1	0
2.884	0.768	-0.64	1.82	1	0
2.884	0.758	-0.652	1.738	1	0
2.985	0.749	-0.663	-1.658	4	0
3.091	0.739	-0.673	-1.57	4	0
-3.085	0.731	-0.683	-1.479	4	0
-2.985	0.722	-0.692	-1.392	4	0
-2.878	0.715	-0.7	-1.296	4	0
-2.771	0.708	-0.707	-1.199	4	0
-2.664	0.701	-0.713	-1.1	4	0
-2.664	0.695	-0.719	-1.016	1	0
-2.664	0.69	-0.723	-0.936	1	0
-2.664	0.686	-0.727	-0.873	1	0
-2.664	0.683	-0.731	-0.822	1	0
-2.664	0.68	-0.733	-0.788	1	0
-2.664	0.678	-0.735	-0.775	1	0
-2.664	0.677	-0.736	-0.781	1	0
-2.664	0.676	-0.737	-0.807	1	0
-2.664	0.677	-0.736	-0.849	1	0
-2.664	0.678	-0.735	-0.903	1	0
-2.664	0.68	-0.733	-0.971	1	0
-2.664	0.683	-0.731	-1.043	1	0
-2.664	0.686	-0.727	-1.126	1	0
-2.664	0.691	-0.723	-1.215	1	0
-2.664	0.696	-0.718	-1.302	1	0
-2.664	0.703	-0.711	-1.397	1	0
-2.664	0.71	-0.704	-1.494	1	0
-2.664	0.718	-0.696	-1.593	1	0
-2.664	0.727	-0.686	-1.687	1	0
-2.664	0.737	-0.676	-1.788	1	0
-2.564	0.748	-0.664	-1.877	4	0
-2.457	0.76	-0.65	-1.966	4	0
-2.35	0.772	-0.636	-2.048	4	0
-2.243	0.785	-0.619	-2.124	4	0
-2.136	0.799	-0.601	-2.192	4	0
-2.036	0.814	-0.581	-2.25	4	0
-1.929	0.828	-0.56	-2.304	4	0
-1.822	0.843	-0.538	-2.351	4	0
-1.722	0.858	-0.514	-2.388	4	0
-1.615	0.872	-0.489	-2.419	4	0
-1.615	0.886	-0.463	-2.453	1	0
-1.615	0.9	-0.436	-2.493	1	0
-1.615	0.913	-0.408	-2.536	1	0
-1.615	0.925	-0.38	-2.581	1	0
-1.615	0.936	-0.352	-2.631	1	0
-1.615	0.946	-0.324	-2.684	1	0
-1.615	0.955	-0.295	-2.74	1	0
-1.615	0.964	-0.267	-2.795	1	0
-1.615	0.971	-0.239	-2.855	1	0
-1.615	0.977	-0.212	-2.913	1	0
-1.615	0.983	-0.185	2.977	1	0
-1.615	0.987	-0.16	3.042	1	0
-1.615	0.991	-0.135	3.105	1	0
-1.615	0.994	-0.111	3.173	1	0
-1.615	0.996	-0.088	3.242	1	0
-1.615	0.998	-0.066	3.312	1	0
-1.615	0.999	-0.045	3.378	1	0
-1.615	1	-0.025	3.449	1	0
-1.615	1	-0.006	3.521	1	0
-1.615	1	0.011	3.589	1	0
-1.615	1	0.028	3.657	1	0
-1.615	-0.95	0.313	6.54	1	0
-1.615	-0.935	0.355	6.608	1	0
-1.615	-0.916	0.401	6.679	1	0
-1.615	-0.894	0.448	6.746	1	0
-1.615	-0.867	0.498	6.817	1	0
-1.615	-0.835	0.55	6.888	1	0
-1.615	-0.798	0.603	6.959	1	0
-1.615	-0.754	0.657	7.025	1	0
-1.615	-0.704	0.71	7.096	1	0
-1.615	-0.647	0.762	7.162	1	0
-1.615	-0.584	0.811	7.235	1	0
-1.514	-0.516	0.857	7.295	4	0
-1.407	-0.442	0.897	7.351	4	0
-1.307	-0.366	0.931	7.395	4	0
-1.2	-0.287	0.958	7.434	4	0
-1.093	-0.209	0.978	7.462	4	0
-0.993	-0.131	0.991	7.48	4	0
-0.886	-0.056	0.998	7.488	4	0
-0.779	0.015	1	7.486	4	0
-0.672	0.083	0.997	7.472	4	0
-0.572	0.146	0.989	7.448	4	0
-0.471	0.205	0.979	7.415	4	0
-0.364	0.259	0.966	7.368	4	0
-0.258	0.309	0.951	7.31	4	0
-0.151	0.354	0.935	7.24	4	0
-0.05	0.396	0.918	7.165	4	0
0.057	0.434	0.901	7.075	4	0
0.163	0.468	0.884	6.975	4	0
0.264	0.5	0.866	6.872	4	0
0.371	0.528	0.849	6.753	4	0
0.471	0.555	0.832	6.634	4	0
0.578	0.579	0.816	6.499	4	0
0.685	0.6	0.8	6.358	4	0
0.792	0.62	0.784	6.21	4	0
0.898	0.638	0.77	6.058	4	0
0.999	0.655	0.756	5.911	4	0
1.106	0.67	0.742	5.751	4	0
1.213	0.684	0.73	5.59	4	0
1.313	0.696	0.718	5.439	4	0
1.414	0.708	0.707	5.288	4	0
1.527	0.718	0.696	5.122	4	0
1.627	0.727	0.686	4.978	4	0
1.734	0.735	0.678	4.831	4	0
1.835	0.743	0.669	4.7	4	0
1.942	0.75	0.662	4.57	4	0
2.048	0.756	0.655	4.452	4	0
2.155	0.761	0.649	4.347	4	0
2.256	0.766	0.643	4.261	4	0
2.362	0.77	0.639	4.186	4	0
2.362	0.773	0.634	4.12	1	0
2.362	0.776	0.631	4.054	1	0
2.362	0.778	0.628	3.992	1	0
2.362	0.781	0.625	3.936	1	0
2.362	0.782	0.623	3.887	1	0
2.362	0.783	0.622	3.837	1	0
2.362	0.784	0.62	3.797	1	0
2.362	0.785	0.62	3.761	1	0
2.362	0.785	0.619	3.73	1	0
2.362	0.785	0.62	3.702	1	0
2.362	0.785	0.62	3.679	1	0
2.362	0.784	0.621	3.66	1	0
2.362	0.783	0.622	3.647	1	0
2.362	0.782	0.624	-3.638	1	0
2.362	0.78	0.625	-3.634	1	0
2.362	0.779	0.627	-3.634	1	0
2.362	0.777	0.63	-3.638	1	0
2.362	0.775	0.632	-3.647	1	0
2.362	0.772	0.635	-3.66	1	0
2.362	0.77	0.638	-3.675	1	0
2.362	0.767	0.642	-3.696	1	0
2.362	0.764	0.645	-3.718	1	0
2.362	0.983	0.182	-1.872	1	0
2.362	0.982	0.188	-1.977	1	0
2.362	0.981	0.194	-2.082	1	0
2.362	0.98	0.201	-2.182	1	0
2.362	0.978	0.208	-2.288	1	0
2.362	0.977	0.216	-2.394	1	0
2.362	0.975	0.223	-2.493	1	0
2.362	0.973	0.231	-2.599	1	0
2.362	0.971	0.239	-2.704	1	0
2.362	0.969	0.248	-2.809	1	0
2.362	0.966	0.257	-2.908	1	0
2.362	0.964	0.266	-3.011	1	0
2.362	0.961	0.275	-3.109	1	0
2.362	0.958	0.285	-3.212	1	0
2.362	0.955	0.295	-3.314	1	0
2.362	0.952	0.306	-3.409	1	0
2.362	0.949	0.316	-3.51	1	0
2.362	0.945	0.327	-3.611	1	0
2.362	0.941	0.339	-3.704	1	0
2.362	0.937	0.35	-3.803	1	0
2.362	0.932	0.362	-3.901	1	0
2.362	0.927	0.374	-3.993	1	0
2.362	0.922	0.387	-4.09	1	0
2.362	0.917	0.4	-4.186	1	0
2.362	0.911	0.413	-4.276	1	0
2.362	0.905	0.426	-4.37	1	0
2.362	0.898	0.44	-4.464	1	0
2.362	0.891	0.454	-4.552	1	0
2.362	0.884	0.468	-4.644	1	0
2.362	0.876	0.482	-4.736	1	0
2.362	0.868	0.497	-4.822	1	0
2.362	0.872	-0.49	-5.481	1	0
2.256	0.879	-0.477	-5.541	7	0
2.155	0.887	-0.463	-5.59	7	0
2.048	0.894	-0.448	-5.631	7	0
1.942	0.901	-0.433	-5.663	7	0
1.835	0.908	-0.418	-5.684	7	0
1.734	0.915	-0.403	-5.695	7	0
1.627	0.922	-0.387	-5.695	7	0
1.527	0.929	-0.371	-5.685	7	0
1.42	0.935	-0.355	-5.663	7	0
1.313	0.941	-0.338	-5.63	7	0
1.206	0.947	-0.321	-5.586	7	0
1.106	0.953	-0.304	-5.535	7	0
1.106	0.958	-0.287	-5.484	1	0
1.106	0.963	-0.27	-5.434	1	0
1.106	0.968	-0.253	-5.391	1	0
1.106	0.972	-0.235	-5.347	1	0
1.106	0.976	-0.217	-5.305	1	0
1.106	0.98	-0.2	-5.269	1	0
1.106	0.983	-0.182	-5.232	1	0
1.106	0.987	-0.163	-5.2	1	0
1.106	0.989	-0.145	-5.169	1	0
1.106	0.992	-0.126	-5.14	1	0
1.106	0.994	-0.107	-5.115	1	0
1.106	0.996	-0.088	-5.092	1	0
1.106	0.998	-0.069	-5.07	1	0
1.106	0.999	-0.049	-5.051	1	0
1.106	1	-0.029	-5.035	1	0
1.106	1	-0.009	-5.021	1	0
0.999	1	0.011	-4.995	7	0
0.898	0.999	0.032	-4.962	7	0
0.792	0.999	0.053	-4.915	7	0
0.685	0.997	0.073	-4.857	7	0
0.578	0.996	0.094	-4.789	7	0
0.478	0.993	0.115	-4.716	7	0
0.371	0.991	0.136	-4.627	7	0
-0.547	0.989	0.15	-3.237	7	0
-0.653	0.986	0.164	-3.084	7	0
-0.653	0.984	0.178	-2.942	1	0
-0.653	0.982	0.191	-2.792	1	0
-0.653	0.979	0.204	-2.643	1	0
-0.653	0.976	0.216	-2.504	1	0
-0.653	0.974	0.228	-2.367	1	0
-0.653	0.971	0.239	-2.23	1	0
-0.653	0.968	0.25	-2.095	1	0
-0.653	0.966	0.26	-1.953	1	0
-0.653	0.963	0.269	-1.811	1	0
-0.653	0.961	0.278	-1.672	1	0
-0.653	0.958	0.286	-1.533	1	0
-0.653	0.956	0.293	-1.396	1	0
-0.653	0.954	0.3	-1.268	1	0
-0.653	0.952	0.306	-1.133	1	0
-0.653	0.95	0.311	-1.008	1	0
-0.653	0.949	0.316	-0.876	1	0
-0.653	0.948	0.32	-0.754	1	0
-0.653	0.947	0.323	-0.633	1	0
-0.653	0.946	0.325	-0.506	1	0
-0.653	0.945	0.327	-0.391	1	0
-0.653	0.945	0.328	-0.281	1	0
-0.653	0.945	0.328	-0.179	1	0
-0.653	0.945	0.328	0.132	1	0
-0.653	0.945	0.327	0.184	1	0
-0.653	0.946	0.325	0.284	1	0
-0.653	0.947	0.322	0.389	1	0
-0.653	0.948	0.319	0.505	1	0
-0.653	0.949	0.315	0.615	1	0
-0.653	0.951	0.31	0.731	1	0
-0.653	0.952	0.305	0.841	1	0
-0.653	0.954	0.299	0.95	1	0
-0.653	0.956	0.293	1.065	1	0
-0.653	0.958	0.286	1.172	1	0
-0.653	0.961	0.278	1.279	1	0
-0.653	0.386	0.923	3.543	1	0
-0.653	0.387	0.922	3.585	1	0
-0.653	0.389	0.921	3.629	1	0
-0.653	0.391	0.92	3.676	1	0
-0.653	0.395	0.919	3.725	1	0
-0.653	0.399	0.917	3.774	1	0
-0.653	0.405	0.915	3.823	1	0
-0.653	0.411	0.912	3.878	1	0
-0.653	0.419	0.908	3.931	1	0
-0.653	0.427	0.904	3.985	1	0
-0.653	0.438	0.899	4.044	1	0
-0.653	0.449	0.893	4.101	1	0
-0.653	0.463	0.887	4.158	1	0
-0.653	0.478	0.879	4.217	1	0
-0.653	0.495	0.869	4.28	1	0
-0.653	0.514	0.858	4.344	1	0
-0.653	0.536	0.844	4.408	1	0
-0.76	0.56	0.829	4.464	7	0
-0.867	0.587	0.81	4.512	7	0
-0.974	0.617	0.787	4.55	7	0
-1.074	0.65	0.76	4.578	7	0
-1.181	0.686	0.728	4.598	7	0
-1.288	0.724	0.69	4.607	7	0
-1.389	0.763	0.646	4.607	7	0
-1.495	0.803	0.596	4.57	6	0
-1.596	0.842	0.54	4.535	6	0
-1.696	0.878	0.478	4.5	6	0
-1.696	0.912	0.41	4.463	0	0
-1.696	0.942	0.336	4.43	1	0
-1.696	0.966	0.259	4.401	1	0
-1.696	0.984	0.179	4.365	0	0
-1.59	0.995	0.098	4.329	3	0
-1.489	1	0.018	4.295	3	0
-1.382	0.998	-0.059	4.26	3	0
-1.275	0.991	-0.133	4.226	3	0
-1.169	0.979	-0.203	4.191	3	0
-1.068	0.964	-0.267	4.159	3	0
-0.961	0.945	-0.327	4.125	3	0
-0.855	0.925	-0.381	4.092	3	0
-0.748	0.903	-0.431	4.165	4	0
-0.641	0.879	-0.476	4.245	4	0
-0.534	-0.396	0.918	3.68	4	0
-0.434	-0.406	0.914	3.764	4	0
-0.327	-0.417	0.909	3.854	4	0
-0.226	-0.431	0.903	3.939	4	0
-0.119	-0.446	0.895	4.028	4	0
-0.013	-0.465	0.885	4.114	4	0
0.094	-0.488	0.873	4.197	4	0
0.195	-0.517	0.856	4.27	4	0
0.302	-0.553	0.833	4.343	4	0
0.402	-0.598	0.802	4.406	4	0
0.503	-0.654	0.756	4.463	4	0
0.609	-0.724	0.69	4.516	4	0
0.71	-0.807	0.59	4.559	4	0
0.817	-0.896	0.444	4.597	4	0
0.924	-0.97	0.241	4.625	4	0
1.03	-1	-0.005	4.645	4	0
1.137	-0.968	-0.25	4.656	4	0
1.244	-0.892	-0.453	4.657	4	0
1.244	-0.801	-0.598	4.661	1	0
1.244	-0.717	-0.697	4.669	1	0
1.244	-0.647	-0.763	4.68	1	0
1.244	-0.59	-0.807	4.694	1	0
1.244	-0.545	-0.838	4.711	1	0
1.244	-0.511	-0.86	4.731	1	0
1.244	-0.484	-0.875	4.754	1	0
1.244	-0.463	-0.886	4.779	1	0
1.244	-0.447	-0.894	4.806	1	0
1.244	-0.435	-0.901	4.834	1	0
1.244	-0.426	-0.905	4.867	1	0
1.244	-0.419	-0.908	4.901	1	0
1.244	-0.415	-0.91	4.938	1	0
1.244	-0.412	-0.911	4.977	1	0
1.244	-0.41	-0.912	5.02	1	0
1.244	-0.41	-0.912	5.06	1	0
1.244	-0.411	-0.912	5.105	1	0
1.244	-0.412	-0.911	5.15	1	0
1.345	-0.415	-0.91	5.186	4	0
1.445	-0.417	-0.909	5.213	4	0
1.546	-0.421	-0.907	5.233	4	0
1.652	-0.425	-0.905	5.244	4	0
1.759	-0.43	-0.903	5.246	4	0
1.86	-0.435	-0.9	5.239	4	0
1.96	-0.44	-0.898	5.223	4	0
2.061	-0.446	-0.895	5.198	4	0
2.168	-0.452	-0.892	5.162	4	0
2.275	0.094	0.996	5.591	4	0
2.381	0.08	0.997	5.524	4	0
2.482	0.066	0.998	5.453	4	0
2.589	0.051	0.999	5.368	4	0
2.689	0.035	0.999	5.279	4	0
2.79	0.018	1	5.183	4	0
2.897	0.001	1	5.073	4	0
3.003	-0.017	1	4.955	4	0
3.104	-0.036	0.999	4.837	4	0
-3.072	-0.055	0.998	-4.706	4	0
-2.972	-0.075	0.997	-4.577	4	0
-2.865	-0.095	0.995	-4.435	4	0
-2.765	-0.115	0.993	-4.297	4	0
-2.658	-0.135	0.991	-4.148	4	0
-2.551	-0.155	0.988	-3.995	4	0
-2.551	-0.174	0.985	-3.845	1	0
-2.551	-0.193	0.981	-3.705	1	0
-2.551	-0.212	0.977	-3.558	1	0
-2.551	-0.231	0.973	-3.421	1	0
-2.551	-0.249	0.968	-3.277	1	0
-2.551	-0.267	0.964	-3.135	1	0
-2.551	-0.284	0.959	-3.003	1	0
-2.551	-0.301	0.954	-2.872	1	0
-2.551	-0.317	0.949	-2.744	1	0
-2.551	-0.332	0.943	-2.617	1	0
-2.551	-0.347	0.938	-2.484	1	0
-2.551	-0.361	0.933	-2.353	1	0
-2.551	-0.374	0.927	-2.232	1	0
-2.551	-0.387	0.922	-2.107	1	0
-2.551	-0.399	0.917	-1.983	1	0
-2.551	-0.41	0.912	-1.87	1	0
-2.551	-0.421	0.907	-1.753	1	0
-2.551	-0.43	0.903	-1.64	1	0
-2.551	-0.439	0.898	-1.537	1	0
-2.551	-0.448	0.894	-1.432	1	0
-2.551	-0.455	0.89	-1.339	1	0
-2.551	-0.462	0.887	-1.246	1	0
-2.551	-0.468	0.884	-1.161	1	0
-2.551	-0.473	0.881	-1.084	1	0
-2.551	-0.478	0.878	-1.018	1	0
-2.551	-0.482	0.876	-0.968	1	0
